WBodyID	WaterBodyName	DataSource	StationID	StationName	Actual_StationID	Actual_Latitude	Actual_Longitude	DEP_WBID	SampleDate	ActivityDepth	DepthUnits	Parameter	Characteristic	Sample_Fraction	Result_Value	Result_Unit	QACode	Result_Comment	Original_Result_Value	Original_Result_Unit
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	3/4/2014 12:00:00 AM	0.5	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		6.41	ug/l	""		6.41	ug/l
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	3/4/2014 12:00:00 AM	0.5	m	pH	pH		6.94	None	""		6.94	NONE
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	3/4/2014 12:00:00 AM	0.5	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		7.17	ug/l	""		7.17	ug/l
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	3/4/2014 12:00:00 AM	0.5	m	NOx_ugl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N		10	ug/l	""		0.01	mg/L
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	3/4/2014 12:00:00 AM	0.5	m	hardness_mglCaCO3	Hardness, Ca + Mg		70.7	mg/l CaCO3	""		70.7	mg CaCO3/L
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	3/4/2014 12:00:00 AM	0.5	m	Alk_CaCO3_mgl	Alkalinity, Total (total hydroxide+carbonate+bicarbonate)		7.82	mg/l CaCO3	""		7.82	mg/l
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	3/4/2014 12:00:00 AM	0.5	m	Color_true_pcu	True Color		10	PCU	""		10	NONE
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	3/4/2014 12:00:00 AM	0.5	m	Fe_ugl	Iron		50	ug/l	""		50	ug/L
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	3/4/2014 12:00:00 AM	0.5	m	OP_mgl	Phosphorus, phosphate (PO4) as P		0.005	mg/l	""		0.005	mg/L
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	3/4/2014 12:00:00 AM	0.5	m	NH3_N_ugl	Nitrogen, ammonia as N		10	ug/l	""		0.01	mg/L
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	3/4/2014 12:00:00 AM	0.5	m	Na_mgl	Sodium		17.7	mg/l	""		17.7	mg/l
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	3/4/2014 12:00:00 AM	0.5	m	TP_ugl	Phosphorus as P		24	ug/l	""		0.024	mg/L
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	3/4/2014 12:00:00 AM	0.5	m	SO4_mgl	Sulfur, sulfate (SO4) as SO4		60	mg/l	""		60	mg/l
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	3/4/2014 12:00:00 AM	0.5	m	Cond_umhocm	Specific conductance		285	umho	""		285	umhoscm
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	3/4/2014 12:00:00 AM	0.5	m	TKN_ugl	Nitrogen, Kjeldahl		609	ug/l	""		0.609	mg/L
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	3/4/2014 12:00:00 AM	0.5	m	TN_ugl	Nitrogen		610	ug/l	""		0.61	mg/L
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	3/4/2014 12:00:00 AM	0.5	m	TSI	Trophic State Index: Florida DEP		43	None	""	Water Institute Calculated		
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	6/11/2014 12:00:00 AM	0.5	m	TSS_mgl	Total Suspended Solids (TSS)		3.2	mg/l	""		3.2	mg/L
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	6/11/2014 12:00:00 AM	0.5	m	NH3_N_ugl	Nitrogen, ammonia as N		10	ug/l	""		0.01	mg/L
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	6/11/2014 12:00:00 AM	0.5	m	TP_ugl	Phosphorus as P		23	ug/l	""		0.023	mg/L
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	6/11/2014 12:00:00 AM	0.5	m	SO4_mgl	Sulfur, sulfate (SO4) as SO4		62.8	mg/l	""		62.8	mg/l
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	6/11/2014 12:00:00 AM	0.5	m	TN_ugl	Nitrogen		730	ug/l	""		0.73	mg/L
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	6/11/2014 12:00:00 AM	0.5	m	Secchi_m	Secchi disk depth		1.4	meters	""		1.4	m
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	6/11/2014 12:00:00 AM	0.5	m	Color_true_pcu	True Color		5	PCU	""		5	NONE
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	6/11/2014 12:00:00 AM	0.5	m	pH	pH		7.82	None	""		7.82	NONE
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	6/11/2014 12:00:00 AM	0.5	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		9.61	ug/l	""		9.61	ug/l
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	6/11/2014 12:00:00 AM	0.5	m	NOx_ugl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N		10	ug/l	""		0.01	mg/L
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	6/11/2014 12:00:00 AM	0.5	m	Cl_mgl	Chloride		35.9	mg/l	""		35.9	mg/L
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	6/11/2014 12:00:00 AM	0.5	m	Cond_umhocm	Specific conductance		292	umho	""		292	umhoscm
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	6/11/2014 12:00:00 AM	0.5	m	Turb_ntu	Turbidity		2.3	NTU	""		2.3	NTU
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	6/11/2014 12:00:00 AM	0.5	m	Alk_CaCO3_mgl	Alkalinity, Total (total hydroxide+carbonate+bicarbonate)		6.7	mg/l CaCO3	""		6.7	mg/l
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	6/11/2014 12:00:00 AM	0.5	m	TKN_ugl	Nitrogen, Kjeldahl		733	ug/l	""		0.733	mg/L
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	6/11/2014 12:00:00 AM	0.5	m	OP_mgl	Phosphorus, phosphate (PO4) as P		0.005	mg/l	""		0.005	mg/L
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	6/11/2014 12:00:00 AM	0.5	m	DO_mgl	Dissolved oxygen (DO)		7.9	mg/l	""		7.9	mg/L
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	6/11/2014 12:00:00 AM	0.5	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		11	ug/l	""		11	ug/l
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	6/11/2014 12:00:00 AM	0.5	m	TempW_C	Temperature, water		29.77	deg C	""		29.77	C
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	6/11/2014 12:00:00 AM	0.5	m	TSI	Trophic State Index: Florida DEP		49	None	""	Water Institute Calculated		
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	9/15/2014 12:00:00 AM	0.5	m	OP_mgl	Phosphorus, phosphate (PO4) as P		0.005	mg/l	""		0.005	mg/L
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	9/15/2014 12:00:00 AM	0.5	m	Turb_ntu	Turbidity		3.5	NTU	""		3.5	NTU
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	9/15/2014 12:00:00 AM	0.5	m	NH3_N_ugl	Nitrogen, ammonia as N		10	ug/l	""		0.01	mg/L
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	9/15/2014 12:00:00 AM	0.5	m	NOx_ugl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N		10	ug/l	""		0.01	mg/L
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	9/15/2014 12:00:00 AM	0.5	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		20.8	ug/l	""		20.8	ug/l
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	9/15/2014 12:00:00 AM	0.5	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		23.6	ug/l	""		23.6	ug/l
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	9/15/2014 12:00:00 AM	0.5	m	TempW_C	Temperature, water		29.74	deg C	""		29.74	C
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	9/15/2014 12:00:00 AM	0.5	m	TSS_mgl	Total Suspended Solids (TSS)		4.8	mg/l	""		4.8	mg/L
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	9/15/2014 12:00:00 AM	0.5	m	Mg_mgl	Magnesium		9.4	mg/l	""		9.4	mg/L
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	9/15/2014 12:00:00 AM	0.5	m	Color_true_pcu	True Color		10	PCU	""		10	NONE
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	9/15/2014 12:00:00 AM	0.5	m	hardness_mglCaCO3	Hardness, Ca + Mg		64.5	mg/l CaCO3	""		64.5	mg CaCO3/L
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	9/15/2014 12:00:00 AM	0.5	m	Cond_umhocm	Specific conductance		268	umho	""		268	umhoscm
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	9/15/2014 12:00:00 AM	0.5	m	Ca_mgl	Calcium		10.3	mg/l	""		10.3	mg/L
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	9/15/2014 12:00:00 AM	0.5	m	Na_mgl	Sodium		16.5	mg/l	""		16.5	mg/l
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	9/15/2014 12:00:00 AM	0.5	m	Cl_mgl	Chloride		32.8	mg/l	""		32.8	mg/L
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	9/15/2014 12:00:00 AM	0.5	m	SO4_mgl	Sulfur, sulfate (SO4) as SO4		51.3	mg/l	""		51.3	mg/l
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	9/15/2014 12:00:00 AM	0.5	m	TN_ugl	Nitrogen		870	ug/l	""		0.87	mg/L
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	9/15/2014 12:00:00 AM	0.5	m	DO_mgl	Dissolved oxygen (DO)		7.22	mg/l	""		7.22	mg/L
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	9/15/2014 12:00:00 AM	0.5	m	pH	pH		7.3	None	""		7.3	NONE
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	9/15/2014 12:00:00 AM	0.5	m	Alk_CaCO3_mgl	Alkalinity, Total (total hydroxide+carbonate+bicarbonate)		10.9	mg/l CaCO3	""		10.9	mg/l
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	9/15/2014 12:00:00 AM	0.5	m	TP_ugl	Phosphorus as P		27	ug/l	""		0.027	mg/L
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	9/15/2014 12:00:00 AM	0.5	m	Fe_ugl	Iron		50	ug/l	""		50	ug/L
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	9/15/2014 12:00:00 AM	0.5	m	TKN_ugl	Nitrogen, Kjeldahl		870	ug/l	""		0.87	mg/L
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	9/15/2014 12:00:00 AM	0.5	m	Secchi_m	Secchi disk depth		0.95	meters	""		0.95	m
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	9/15/2014 12:00:00 AM	0.5	m	TSI	Trophic State Index: Florida DEP		57	None	""	Water Institute Calculated		
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	12/9/2014 12:00:00 AM	0.5	m	Secchi_m	Secchi disk depth		1	meters	""		1	m
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	12/9/2014 12:00:00 AM	0.5	m	Cl_mgl	Chloride		31.7	mg/l	""		31.7	mg/L
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	12/9/2014 12:00:00 AM	0.5	m	TempW_C	Temperature, water		19.03	deg C	""		19.03	C
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	12/9/2014 12:00:00 AM	0.5	m	TN_ugl	Nitrogen		870	ug/l	""		0.87	mg/L
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	12/9/2014 12:00:00 AM	0.5	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		25.4	ug/l	""		25.4	ug/l
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	12/9/2014 12:00:00 AM	0.5	m	SO4_mgl	Sulfur, sulfate (SO4) as SO4		56.1	mg/l	""		56.1	mg/l
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	12/9/2014 12:00:00 AM	0.5	m	TKN_ugl	Nitrogen, Kjeldahl		865	ug/l	""		0.865	mg/L
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	12/9/2014 12:00:00 AM	0.5	m	OP_mgl	Phosphorus, phosphate (PO4) as P		0.006	mg/l	""		0.006	mg/L
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	12/9/2014 12:00:00 AM	0.5	m	Turb_ntu	Turbidity		6.2	NTU	""		6.2	NTU
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	12/9/2014 12:00:00 AM	0.5	m	pH	pH		6.77	None	""		6.77	NONE
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	12/9/2014 12:00:00 AM	0.5	m	NH3_N_ugl	Nitrogen, ammonia as N		10	ug/l	""		0.01	mg/L
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	12/9/2014 12:00:00 AM	0.5	m	NOx_ugl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N		10	ug/l	""		0.01	mg/L
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	12/9/2014 12:00:00 AM	0.5	m	Alk_CaCO3_mgl	Alkalinity, Total (total hydroxide+carbonate+bicarbonate)		14.1	mg/l CaCO3	""		14.1	mg/l
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	12/9/2014 12:00:00 AM	0.5	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		23.2	ug/l	""		23.2	ug/l
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	12/9/2014 12:00:00 AM	0.5	m	TP_ugl	Phosphorus as P		30	ug/l	""		0.03	mg/L
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	12/9/2014 12:00:00 AM	0.5	m	TSS_mgl	Total Suspended Solids (TSS)		6.8	mg/l	""		6.8	mg/L
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	12/9/2014 12:00:00 AM	0.5	m	DO_mgl	Dissolved oxygen (DO)		7.54	mg/l	""		7.54	mg/L
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	12/9/2014 12:00:00 AM	0.5	m	Color_true_pcu	True Color		10	PCU	""		10	NONE
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	12/9/2014 12:00:00 AM	0.5	m	Cond_umhocm	Specific conductance		270	umho	""		270	umhoscm
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	12/9/2014 12:00:00 AM	0.5	m	TSI	Trophic State Index: Florida DEP		55	None	""	Water Institute Calculated		
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	1/15/2015 12:00:00 AM	0.5	m	OP_mgl	Phosphorus, phosphate (PO4) as P		0.005	mg/l	""		0.005	mg/L
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	1/15/2015 12:00:00 AM	0.5	m	TSS_mgl	Total Suspended Solids (TSS)		5.4	mg/l	""		5.4	mg/L
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	1/15/2015 12:00:00 AM	0.5	m	NH3_N_ugl	Nitrogen, ammonia as N		10	ug/l	""		0.01	mg/L
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	1/15/2015 12:00:00 AM	0.5	m	NOx_ugl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N		10	ug/l	""		0.01	mg/L
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	1/15/2015 12:00:00 AM	0.5	m	Na_mgl	Sodium		16.8	mg/l	""		16.8	mg/l
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	1/15/2015 12:00:00 AM	0.5	m	TP_ugl	Phosphorus as P		29	ug/l	""		0.029	mg/L
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	1/15/2015 12:00:00 AM	0.5	m	Cond_umhocm	Specific conductance		267	umho	""		267	umhoscm
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	1/15/2015 12:00:00 AM	0.5	m	TKN_ugl	Nitrogen, Kjeldahl		781	ug/l	""		0.781	mg/L
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	1/15/2015 12:00:00 AM	0.5	m	pH	pH		6.8	None	""		6.8	NONE
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	1/15/2015 12:00:00 AM	0.5	m	Mg_mgl	Magnesium		9.78	mg/l	""		9.78	mg/L
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	1/15/2015 12:00:00 AM	0.5	m	Color_true_pcu	True Color		10	PCU	""		10	NONE
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	1/15/2015 12:00:00 AM	0.5	m	Ca_mgl	Calcium		10.6	mg/l	""		10.6	mg/L
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	1/15/2015 12:00:00 AM	0.5	m	SO4_mgl	Sulfur, sulfate (SO4) as SO4		53.6	mg/l	""		53.6	mg/l
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	1/15/2015 12:00:00 AM	0.5	m	hardness_mglCaCO3	Hardness, Ca + Mg		66.7	mg/l CaCO3	""		66.7	mg CaCO3/L
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	1/15/2015 12:00:00 AM	0.5	m	Turb_ntu	Turbidity		5.3	NTU	""		5.3	NTU
160715	Eagle Lake	POLKCO_NRD_WQ	="LTL EAGLE1"	 Little Eagle Lk Center	="Ltl Eagle1"	27.99636110	-81.76563890	1623M	1/15/2015 12:00:00 AM	0.5	m	DO_mgl	Dissolved oxygen (DO)		8.51	mg/l	""		8.51	mg/L
