WBodyID	WaterBodyName	DataSource	StationID	StationName	Actual_StationID	Actual_Latitude	Actual_Longitude	DEP_WBID	SampleDate	ActivityDepth	DepthUnits	Parameter	Characteristic	Sample_Fraction	Result_Value	Result_Unit	QACode	Result_Comment	Original_Result_Value	Original_Result_Unit
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	10/19/2020 10:03:00 AM	0.5	m	NOx_ugl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N	Dissolved	204	ug/l	""		0.204	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	10/19/2020 10:03:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	158	ug/l	""		0.158	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	10/19/2020 10:03:00 AM	0.5	m	OP_mgl	Phosphorus, phosphate (PO4) as P	Dissolved	0.067	mg/l	""		0.067	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	10/19/2020 10:03:00 AM	0.5	m	TSS_mgl	Total Suspended Solids (TSS)		41	mg/l	""		41	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	10/19/2020 10:03:00 AM	0.5	m	Turb_ntu	Turbidity		37.2	NTU	""		37.2	NTU
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	10/19/2020 10:03:00 AM	0.5	m	DO_mgl	Dissolved oxygen (DO)		7.45	mg/l	""		7.45	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	10/19/2020 10:03:00 AM	0.5	m	pH	pH		8	None	""		8	SU
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	10/19/2020 10:03:00 AM	0.5	m	Cond_umhocm	Specific conductance		391	umho	""		391	uS/cm
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	10/19/2020 10:03:00 AM	0.5	m	TempW_C	Temperature, water		26.5	deg C	""		26.5	deg C
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	10/19/2020 10:03:00 AM	0.5	m	TempW_C	Temperature, water		26.5	deg C	""		26.5	deg C
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	10/20/2020 1:49:00 PM	0.5	m	TN_ugl	Nitrogen	Total	1210	ug/l	""		1.21	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	10/20/2020 1:49:00 PM	0.5	m	TP_ugl	Phosphorus as P	Total	126	ug/l	""		0.126	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	10/28/2020 3:10:00 PM	0.5	m	TN_ugl	Nitrogen	Total	1300	ug/l	""		1.3	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	10/28/2020 3:10:00 PM	0.5	m	TP_ugl	Phosphorus as P	Total	126	ug/l	""		0.126	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/2/2020 9:19:00 AM	0.5	m	Alk_CaCO3_mgl	Alkalinity, Total (total hydroxide+carbonate+bicarbonate)	Total	122	mg/l CaCO3	""		122	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/2/2020 9:19:00 AM	0.5	m	TN_ugl	Nitrogen	Total	2640	ug/l	""		2.64	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/2/2020 9:19:00 AM	0.5	m	NH3_N_ugl	Nitrogen, ammonia as N	Dissolved	30	ug/l	""		0.03	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/2/2020 9:19:00 AM	0.5	m	NOx_ugl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N	Dissolved	304	ug/l	""		0.304	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/2/2020 9:19:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	282	ug/l	""		0.282	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/2/2020 9:19:00 AM	0.5	m	OP_mgl	Phosphorus, phosphate (PO4) as P	Dissolved	0.06	mg/l	""		0.06	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/2/2020 9:19:00 AM	0.5	m	TSS_mgl	Total Suspended Solids (TSS)		145	mg/l	""		145	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/2/2020 9:19:00 AM	0.5	m	Turb_ntu	Turbidity		100	NTU	""		100	NTU
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/2/2020 9:19:00 AM	0.5	m	DO_mgl	Dissolved oxygen (DO)		7.35	mg/l	""		7.35	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/2/2020 9:19:00 AM	0.5	m	pH	pH		7.9	None	""		7.9	SU
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/2/2020 9:19:00 AM	0.5	m	Cond_umhocm	Specific conductance		416	umho	""		416	uS/cm
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/2/2020 9:19:00 AM	0.5	m	TempW_C	Temperature, water		25.8	deg C	""		25.8	deg C
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/2/2020 9:19:00 AM	0.5	m	TempW_C	Temperature, water		25.8	deg C	""		25.8	deg C
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/4/2020 8:22:00 AM	0.5	m	TN_ugl	Nitrogen	Total	1540	ug/l	""		1.54	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/4/2020 8:22:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	175	ug/l	""		0.175	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/4/2020 2:09:00 PM	0.5	m	TN_ugl	Nitrogen	Total	1560	ug/l	"J"	Improper laboratory or field protocol. Sample collection time exceeded 7 days in an unrefrigerated auto sampler.	1.56	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/4/2020 2:09:00 PM	0.5	m	TP_ugl	Phosphorus as P	Total	203	ug/l	""		0.203	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/12/2020 1:30:00 PM	0.5	m	TN_ugl	Nitrogen	Total	2040	ug/l	""		2.04	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/12/2020 1:30:00 PM	0.5	m	TP_ugl	Phosphorus as P	Total	206	ug/l	""		0.206	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/16/2020 9:50:00 AM	0.5	m	Alk_CaCO3_mgl	Alkalinity, Total (total hydroxide+carbonate+bicarbonate)	Total	99	mg/l CaCO3	""		99	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/16/2020 9:50:00 AM	0.5	m	Ca_mgl	Calcium	Dissolved	35.9	mg/l	""		35.9	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/16/2020 9:50:00 AM	0.5	m	Cl_mgl	Chloride	Dissolved	44.1	mg/l	""		44.1	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/16/2020 9:50:00 AM	0.5	m	hardness_mglCaCO3	Hardness, Ca + Mg	Total	124.2	mg/l CaCO3	""		124.2	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/16/2020 9:50:00 AM	0.5	m	Fe_ugl	Iron	Total	1071	ug/l	""		1071	ug/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/16/2020 9:50:00 AM	0.5	m	Mg_mgl	Magnesium	Dissolved	8.4	mg/l	""		8.4	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/16/2020 9:50:00 AM	0.5	m	TN_ugl	Nitrogen	Total	1340	ug/l	""		1.34	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/16/2020 9:50:00 AM	0.5	m	NH3_N_ugl	Nitrogen, ammonia as N	Dissolved	7	ug/l	"I"		0.007	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/16/2020 9:50:00 AM	0.5	m	NOx_ugl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N	Dissolved	324	ug/l	""		0.324	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/16/2020 9:50:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	135	ug/l	""		0.135	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/16/2020 9:50:00 AM	0.5	m	OP_mgl	Phosphorus, phosphate (PO4) as P	Dissolved	0.056	mg/l	""		0.056	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/16/2020 9:50:00 AM	0.5	m	K_mgl	Potassium	Dissolved	4.8	mg/l	""		4.8	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/16/2020 9:50:00 AM	0.5	m	Na_mgl	Sodium	Dissolved	25.8	mg/l	""		25.8	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/16/2020 9:50:00 AM	0.5	m	SO4_mgl	Sulfur, sulfate (SO4) as SO4	Dissolved	23.1	mg/l	""		23.1	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/16/2020 9:50:00 AM	0.5	m	TSS_mgl	Total Suspended Solids (TSS)		27	mg/l	""		27	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/16/2020 9:50:00 AM	0.5	m	Turb_ntu	Turbidity		32.7	NTU	""		32.7	NTU
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/16/2020 9:50:00 AM	0.5	m	DO_mgl	Dissolved oxygen (DO)		6.31	mg/l	""		6.31	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/16/2020 9:50:00 AM	0.5	m	pH	pH		7.9	None	""		7.9	SU
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/16/2020 9:50:00 AM	0.5	m	Cond_umhocm	Specific conductance		536	umho	""		536	uS/cm
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/16/2020 9:50:00 AM	0.5	m	TempW_C	Temperature, water		25.6	deg C	""		25.6	deg C
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/16/2020 9:50:00 AM	0.5	m	TempW_C	Temperature, water		25.6	deg C	""		25.6	deg C
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/22/2020 7:38:00 PM	0.5	m	TN_ugl	Nitrogen	Total	1420	ug/l	""		1.42	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/22/2020 7:38:00 PM	0.5	m	TP_ugl	Phosphorus as P	Total	196	ug/l	""		0.196	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/24/2020 3:49:00 PM	0.5	m	TN_ugl	Nitrogen	Total	2110	ug/l	""		2.11	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/24/2020 3:49:00 PM	0.5	m	TP_ugl	Phosphorus as P	Total	280	ug/l	""		0.28	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/29/2020 11:50:00 AM	0.5	m	TN_ugl	Nitrogen	Total	2520	ug/l	""		2.52	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/29/2020 11:50:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	311	ug/l	""		0.311	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/30/2020 9:14:00 AM	0.5	m	Alk_CaCO3_mgl	Alkalinity, Total (total hydroxide+carbonate+bicarbonate)	Total	97	mg/l CaCO3	""		97	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/30/2020 9:14:00 AM	0.5	m	TN_ugl	Nitrogen	Total	1590	ug/l	""		1.59	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/30/2020 9:14:00 AM	0.5	m	NH3_N_ugl	Nitrogen, ammonia as N	Dissolved	17	ug/l	""		0.017	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/30/2020 9:14:00 AM	0.5	m	NOx_ugl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N	Dissolved	368	ug/l	""		0.368	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/30/2020 9:14:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	182	ug/l	""		0.182	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/30/2020 9:14:00 AM	0.5	m	OP_mgl	Phosphorus, phosphate (PO4) as P	Dissolved	0.057	mg/l	""		0.057	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/30/2020 9:14:00 AM	0.5	m	TSS_mgl	Total Suspended Solids (TSS)		43	mg/l	""		43	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/30/2020 9:14:00 AM	0.5	m	Turb_ntu	Turbidity		61.4	NTU	""		61.4	NTU
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/30/2020 9:14:00 AM	0.5	m	DO_mgl	Dissolved oxygen (DO)		7.5	mg/l	""		7.5	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/30/2020 9:14:00 AM	0.5	m	pH	pH		8.1	None	""		8.1	SU
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/30/2020 9:14:00 AM	0.5	m	Cond_umhocm	Specific conductance		340	umho	""		340	uS/cm
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/30/2020 9:14:00 AM	0.5	m	TempW_C	Temperature, water		22.6	deg C	""		22.6	deg C
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/30/2020 9:14:00 AM	0.5	m	TempW_C	Temperature, water		22.6	deg C	""		22.6	deg C
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/2/2020 8:02:00 AM	0.5	m	TN_ugl	Nitrogen	Total	3820	ug/l	""		3.82	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/2/2020 8:02:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	462	ug/l	""		0.462	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/9/2020 2:08:00 PM	0.5	m	TN_ugl	Nitrogen	Total	3430	ug/l	""		3.43	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/9/2020 2:08:00 PM	0.5	m	TP_ugl	Phosphorus as P	Total	444	ug/l	""		0.444	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/14/2020 9:26:00 AM	0.5	m	Alk_CaCO3_mgl	Alkalinity, Total (total hydroxide+carbonate+bicarbonate)	Total	101	mg/l CaCO3	""		101	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/14/2020 9:26:00 AM	0.5	m	TN_ugl	Nitrogen	Total	1610	ug/l	""		1.61	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/14/2020 9:26:00 AM	0.5	m	NH3_N_ugl	Nitrogen, ammonia as N	Dissolved	12	ug/l	""		0.012	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/14/2020 9:26:00 AM	0.5	m	NOx_ugl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N	Dissolved	426	ug/l	""		0.426	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/14/2020 9:26:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	178	ug/l	""		0.178	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/14/2020 9:26:00 AM	0.5	m	OP_mgl	Phosphorus, phosphate (PO4) as P	Dissolved	0.056	mg/l	""		0.056	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/14/2020 9:26:00 AM	0.5	m	TSS_mgl	Total Suspended Solids (TSS)		15	mg/l	"I"		15	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/14/2020 9:26:00 AM	0.5	m	Turb_ntu	Turbidity		55.6	NTU	""		55.6	NTU
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/14/2020 9:26:00 AM	0.5	m	DO_mgl	Dissolved oxygen (DO)		8.62	mg/l	""		8.62	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/14/2020 9:26:00 AM	0.5	m	pH	pH		7.9	None	""		7.9	SU
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/14/2020 9:26:00 AM	0.5	m	Cond_umhocm	Specific conductance		375	umho	""		375	uS/cm
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/14/2020 9:26:00 AM	0.5	m	TempW_C	Temperature, water		17.9	deg C	""		17.9	deg C
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/14/2020 9:26:00 AM	0.5	m	TempW_C	Temperature, water		17.9	deg C	""		17.9	deg C
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/14/2020 2:18:00 PM	0.5	m	TN_ugl	Nitrogen	Total	1640	ug/l	""		1.64	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/14/2020 2:18:00 PM	0.5	m	TP_ugl	Phosphorus as P	Total	182	ug/l	""		0.182	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/16/2020 8:14:00 AM	0.5	m	TN_ugl	Nitrogen	Total	1600	ug/l	""		1.6	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/16/2020 8:14:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	170	ug/l	""		0.17	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/23/2020 8:39:00 AM	0.5	m	TN_ugl	Nitrogen	Total	2120	ug/l	""		2.12	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/23/2020 8:39:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	289	ug/l	""		0.289	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/27/2020 10:34:00 PM	0.5	m	TN_ugl	Nitrogen	Total	2050	ug/l	""		2.05	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/27/2020 10:34:00 PM	0.5	m	TP_ugl	Phosphorus as P	Total	274	ug/l	""		0.274	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/28/2020 9:13:00 AM	0.5	m	Alk_CaCO3_mgl	Alkalinity, Total (total hydroxide+carbonate+bicarbonate)	Total	118	mg/l CaCO3	""		118	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/28/2020 9:13:00 AM	0.5	m	TN_ugl	Nitrogen	Total	1900	ug/l	""		1.9	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/28/2020 9:13:00 AM	0.5	m	NH3_N_ugl	Nitrogen, ammonia as N	Dissolved	10	ug/l	""		0.01	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/28/2020 9:13:00 AM	0.5	m	NOx_ugl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N	Dissolved	401	ug/l	""		0.401	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/28/2020 9:13:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	279	ug/l	""		0.279	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/28/2020 9:13:00 AM	0.5	m	OP_mgl	Phosphorus, phosphate (PO4) as P	Dissolved	0.065	mg/l	""		0.065	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/28/2020 9:13:00 AM	0.5	m	TSS_mgl	Total Suspended Solids (TSS)		103	mg/l	""		103	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/28/2020 9:13:00 AM	0.5	m	Turb_ntu	Turbidity		136	NTU	""		136	NTU
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/28/2020 9:13:00 AM	0.5	m	DO_mgl	Dissolved oxygen (DO)		6.63	mg/l	""		6.63	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/28/2020 9:13:00 AM	0.5	m	pH	pH		7.2	None	""		7.2	SU
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/28/2020 9:13:00 AM	0.5	m	Cond_umhocm	Specific conductance		623	umho	""		623	uS/cm
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/28/2020 9:13:00 AM	0.5	m	TempW_C	Temperature, water		16.2	deg C	""		16.2	deg C
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/28/2020 9:13:00 AM	0.5	m	TempW_C	Temperature, water		16.2	deg C	""		16.2	deg C
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/29/2020 8:02:00 AM	0.5	m	TN_ugl	Nitrogen	Total	1790	ug/l	""		1.79	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/29/2020 8:02:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	236	ug/l	""		0.236	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/29/2020 11:13:00 AM	0.5	m	TN_ugl	Nitrogen	Total	1740	ug/l	"J"	Improper laboratory or field protocol. Sample collection time exceeded 7 days in an unrefrigerated auto sampler.	1.74	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/29/2020 11:13:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	208	ug/l	""		0.208	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	1/6/2021 9:28:00 AM	0.5	m	TN_ugl	Nitrogen	Total	2410	ug/l	""		2.41	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	1/6/2021 9:28:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	300	ug/l	""		0.3	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	1/6/2021 12:04:00 PM	0.5	m	TN_ugl	Nitrogen	Total	2360	ug/l	""		2.36	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	1/6/2021 12:04:00 PM	0.5	m	TP_ugl	Phosphorus as P	Total	279	ug/l	""		0.279	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	1/11/2021 10:02:00 AM	0.5	m	Alk_CaCO3_mgl	Alkalinity, Total (total hydroxide+carbonate+bicarbonate)	Total	121	mg/l CaCO3	""		121	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	1/11/2021 10:02:00 AM	0.5	m	Ca_mgl	Calcium	Dissolved	35.7	mg/l	""		35.7	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	1/11/2021 10:02:00 AM	0.5	m	Cl_mgl	Chloride	Dissolved	40.9	mg/l	""		40.9	mg/L
